New_data,120,1,"6,72E-05"
"0,00045157","0,00045157",,
"0,00045312","0,00045312",,
"0,00045464","0,00045464",,
"0,00045615","0,00045615",,
"0,00045764","0,00045764",,
"0,00045911","0,00045911",,
"0,00046056","0,00046056",,
"0,00046199","0,00046199",,
"0,00046341","0,00046341",,
"0,00046481","0,00046481",,
"0,00046619","0,00046619",,
"0,00046755","0,00046755",,
"0,0004689","0,0004689",,
"0,00047023","0,00047023",,
"0,00047154","0,00047154",,
"0,00047283","0,00047283",,
"0,0004741","0,0004741",,
"0,00047536","0,00047536",,
"0,00047659","0,00047659",,
"0,00047781","0,00047781",,
"0,00047901","0,00047901",,
"0,0004802","0,0004802",,
"0,00048136","0,00048136",,
"0,00048251","0,00048251",,
"0,00048364","0,00048364",,
"0,00048475","0,00048475",,
"0,00048585","0,00048585",,
"0,00048692","0,00048692",,
"0,00048798","0,00048798",,
"0,00048902","0,00048902",,
"0,00049004","0,00049004",,
"0,00049105","0,00049105",,
"0,00049203","0,00049203",,
"0,000493","0,000493",,
"0,00049395","0,00049395",,
"0,00049489","0,00049489",,
"0,0004958","0,0004958",,
"0,0004967","0,0004967",,
"0,00049758","0,00049758",,
"0,00049844","0,00049844",,
"0,00049928","0,00049928",,
"0,00050011","0,00050011",,
"0,00050091","0,00050091",,
"0,0005017","0,0005017",,
"0,00050247","0,00050247",,
"0,00050323","0,00050323",,
"0,00050396","0,00050396",,
"0,00050468","0,00050468",,
"0,00050538","0,00050538",,
"0,00050606","0,00050606",,
"0,00050672","0,00050672",,
"0,00050737","0,00050737",,
"0,000508","0,000508",,
"0,00050861","0,00050861",,
"0,0005092","0,0005092",,
"0,00050977","0,00050977",,
"0,00051033","0,00051033",,
"0,00051087","0,00051087",,
"0,00051139","0,00051139",,
"0,00051189","0,00051189",,
"0,00051237","0,00051237",,
"0,00051284","0,00051284",,
"0,00051329","0,00051329",,
"0,00051372","0,00051372",,
"0,00051413","0,00051413",,
"0,00051452","0,00051452",,
"0,0005149","0,0005149",,
"0,00051526","0,00051526",,
"0,0005156","0,0005156",,
"0,00051592","0,00051592",,
"0,00051623","0,00051623",,
"0,00051652","0,00051652",,
"0,00051678","0,00051678",,
"0,00051704","0,00051704",,
"0,00051727","0,00051727",,
"0,00051748","0,00051748",,
"0,00051768","0,00051768",,
"0,00051786","0,00051786",,
"0,00051802","0,00051802",,
"0,00051817","0,00051817",,
"0,00051829","0,00051829",,
"0,0005184","0,0005184",,
"0,00051849","0,00051849",,
"0,00051856","0,00051856",,
"0,00051861","0,00051861",,
"0,00051865","0,00051865",,
"0,00051867","0,00051867",,
"0,00051867","0,00051867",,
"0,00051865","0,00051865",,
"0,00051861","0,00051861",,
"0,00051856","0,00051856",,
"0,00051849","0,00051849",,
"0,0005184","0,0005184",,
"0,00051829","0,00051829",,
"0,00051817","0,00051817",,
"0,00051802","0,00051802",,
"0,00051786","0,00051786",,
"0,00051768","0,00051768",,
"0,00051748","0,00051748",,
"0,00051727","0,00051727",,
"0,00051704","0,00051704",,
"0,00051678","0,00051678",,
"0,00051652","0,00051652",,
"0,00051623","0,00051623",,
"0,00051592","0,00051592",,
"0,0005156","0,0005156",,
"0,00051526","0,00051526",,
"0,0005149","0,0005149",,
"0,00051452","0,00051452",,
"0,00051413","0,00051413",,
"0,00051372","0,00051372",,
"0,00051329","0,00051329",,
"0,00051284","0,00051284",,
"0,00051237","0,00051237",,
"0,00051189","0,00051189",,
"0,00051139","0,00051139",,
"0,00051087","0,00051087",,
"0,00051033","0,00051033",,
"0,00050977","0,00050977",,
"0,0005092","0,0005092",,
"0,00050861","0,00050861",,
"0,000508","0,000508",,
"0,00050737","0,00050737",,
"0,00050672","0,00050672",,
"0,00050606","0,00050606",,
"0,00050538","0,00050538",,
"0,00050468","0,00050468",,
"0,00050396","0,00050396",,
"0,00050323","0,00050323",,
"0,00050247","0,00050247",,
"0,0005017","0,0005017",,
"0,00050091","0,00050091",,
"0,00050011","0,00050011",,
"0,00049928","0,00049928",,
"0,00049844","0,00049844",,
"0,00049758","0,00049758",,
"0,0004967","0,0004967",,
"0,0004958","0,0004958",,
"0,00049489","0,00049489",,
"0,00049395","0,00049395",,
"0,000493","0,000493",,
"0,00049203","0,00049203",,
"0,00049105","0,00049105",,
"0,00049004","0,00049004",,
"0,00048902","0,00048902",,
"0,00048798","0,00048798",,
"0,00048692","0,00048692",,
"0,00048585","0,00048585",,
"0,00048475","0,00048475",,
"0,00048364","0,00048364",,
"0,00048251","0,00048251",,
"0,00048136","0,00048136",,
"0,0004802","0,0004802",,
"0,00047901","0,00047901",,
"0,00047781","0,00047781",,
"0,00047659","0,00047659",,
"0,00047536","0,00047536",,
"0,0004741","0,0004741",,
"0,00047283","0,00047283",,
"0,00047154","0,00047154",,
"0,00047023","0,00047023",,
"0,0004689","0,0004689",,
"0,00046755","0,00046755",,
"0,00046619","0,00046619",,
"0,00046481","0,00046481",,
"0,00046341","0,00046341",,
"0,00046199","0,00046199",,
"0,00046056","0,00046056",,
"0,00045911","0,00045911",,
"0,00045764","0,00045764",,
"0,00045615","0,00045615",,
"0,00045464","0,00045464",,
"0,00045312","0,00045312",,
"0,00045157","0,00045157",,
"0,00045001","0,00045001",,
"0,00044844","0,00044844",,
"0,00044684","0,00044684",,
"0,00044523","0,00044523",,
"0,00044359","0,00044359",,
"0,00044194","0,00044194",,
"0,00044028","0,00044028",,
"0,00043859","0,00043859",,
"0,00043689","0,00043689",,
"0,00043516","0,00043516",,
"0,00043342","0,00043342",,
"0,00043167","0,00043167",,
"0,00042989","0,00042989",,
"0,0004281","0,0004281",,
"0,00042629","0,00042629",,
"0,00042446","0,00042446",,
"0,00042261","0,00042261",,
"0,00042074","0,00042074",,
"0,00041886","0,00041886",,
"0,00041696","0,00041696",,
"0,00041504","0,00041504",,
"0,0004131","0,0004131",,
"0,00041115","0,00041115",,
"0,00040918","0,00040918",,
"0,00040719","0,00040719",,
"0,00040518","0,00040518",,
"0,00040315","0,00040315",,
"0,00040111","0,00040111",,
"0,00039904","0,00039904",,
"0,00039696","0,00039696",,
"0,00039487","0,00039487",,
"0,00039275","0,00039275",,
"0,00039061","0,00039061",,
"0,00038846","0,00038846",,
"0,00038629","0,00038629",,
"0,0003841","0,0003841",,
"0,0003819","0,0003819",,
"0,00037967","0,00037967",,
"0,00037743","0,00037743",,
"0,00037517","0,00037517",,
"0,0003729","0,0003729",,
"0,0003706","0,0003706",,
"0,00036829","0,00036829",,
"0,00036595","0,00036595",,
"0,00036361","0,00036361",,
"0,00036124","0,00036124",,
"0,00035885","0,00035885",,
"0,00035645","0,00035645",,
"0,00035403","0,00035403",,
"0,00035159","0,00035159",,
"0,00034913","0,00034913",,
"0,00034666","0,00034666",,
"0,00034416","0,00034416",,
"0,00034165","0,00034165",,
"0,00033912","0,00033912",,
"0,00033658","0,00033658",,
"0,00033401","0,00033401",,
"0,00033143","0,00033143",,
"0,00032883","0,00032883",,
"0,00032621","0,00032621",,
"0,00032358","0,00032358",,
"0,00032092","0,00032092",,
"0,00031825","0,00031825",,
"0,00031556","0,00031556",,
"0,00031285","0,00031285",,
"0,00031012","0,00031012",,
"0,00030738","0,00030738",,
"0,00030462","0,00030462",,
"0,00030184","0,00030184",,
"0,00029904","0,00029904",,
"0,00029623","0,00029623",,
"0,00029339","0,00029339",,
"0,00029054","0,00029054",,
"0,00028767","0,00028767",,
"0,00028478","0,00028478",,
"0,00028188","0,00028188",,
"0,00027895","0,00027895",,
"0,00027601","0,00027601",,
"0,00027305","0,00027305",,
"0,00027008","0,00027008",,
"0,00026708","0,00026708",,
"0,00026407","0,00026407",,
"0,00026104","0,00026104",,
"0,00025799","0,00025799",,
"0,00025492","0,00025492",,
"0,00025184","0,00025184",,
"0,00024873","0,00024873",,
"0,00024561","0,00024561",,
"0,00024248","0,00024248",,
"0,00023932","0,00023932",,
"0,00023614","0,00023614",,
"0,00023295","0,00023295",,
"0,00022974","0,00022974",,
"0,00022651","0,00022651",,
"0,00022327","0,00022327",,
"0,00022","0,00022",,
"0,00021672","0,00021672",,
"0,00021342","0,00021342",,
"0,0002101","0,0002101",,
"0,00020677","0,00020677",,
"0,00020341","0,00020341",,
"0,00020004","0,00020004",,
"0,00019665","0,00019665",,
"0,00019324","0,00019324",,
"0,00018982","0,00018982",,
"0,00018638","0,00018638",,
"0,00018291","0,00018291",,
"0,00017944","0,00017944",,
"0,00017594","0,00017594",,
"0,00017242","0,00017242",,
"0,00016889","0,00016889",,
"0,00016534","0,00016534",,
"0,00016177","0,00016177",,
"0,00015818","0,00015818",,
"0,00015458","0,00015458",,
"0,00015096","0,00015096",,
"0,00014731","0,00014731",,
"0,00014366","0,00014366",,
"0,00013998","0,00013998",,
"0,00013628","0,00013628",,
"0,00013257","0,00013257",,
"0,00012884","0,00012884",,
"0,00012509","0,00012509",,
"0,00012133","0,00012133",,
"0,00011754","0,00011754",,
"0,00011374","0,00011374",,
"0,00010992","0,00010992",,
"0,00010608","0,00010608",,
"0,00010223","0,00010223",,
"9,84E-05","9,84E-05",,
"9,45E-05","9,45E-05",,
"9,06E-05","9,06E-05",,
"8,66E-05","8,66E-05",,
"8,27E-05","8,27E-05",,
"7,87E-05","7,87E-05",,
"7,47E-05","7,47E-05",,
"7,07E-05","7,07E-05",,
"6,67E-05","6,67E-05",,
"6,27E-05","6,27E-05",,
"5,86E-05","5,86E-05",,
"5,46E-05","5,46E-05",,
"5,05E-05","5,05E-05",,
"4,64E-05","4,64E-05",,
"4,22E-05","4,22E-05",,
"3,81E-05","3,81E-05",,
"3,39E-05","3,39E-05",,
"2,98E-05","2,98E-05",,
"2,56E-05","2,56E-05",,
"2,13E-05","2,13E-05",,
"1,71E-05","1,71E-05",,
"1,29E-05","1,29E-05",,
"8,59E-06","8,59E-06",,
"4,30E-06","4,30E-06",,
New_data,480,2,"4,30E-06"
"4,30E-06","3,11E-06",,
"8,59E-06","6,20E-06",,
"1,29E-05","9,27E-06",,
"1,71E-05","1,23E-05",,
"2,13E-05","1,54E-05",,
"2,56E-05","1,84E-05",,
"2,98E-05","2,14E-05",,
"3,39E-05","2,44E-05",,
"3,81E-05","2,73E-05",,
"4,22E-05","3,03E-05",,
"4,64E-05","3,32E-05",,
"5,05E-05","3,61E-05",,
"5,46E-05","3,90E-05",,
"5,86E-05","4,19E-05",,
"6,27E-05","4,48E-05",,
"6,67E-05","4,76E-05",,
"7,07E-05","5,04E-05",,
"7,47E-05","5,33E-05",,
"7,87E-05","5,61E-05",,
"8,27E-05","5,88E-05",,
"8,66E-05","6,16E-05",,
"9,06E-05","6,43E-05",,
"9,45E-05","6,71E-05",,
"9,84E-05","6,98E-05",,
"0,00010223","7,25E-05",,
"0,00010608","7,52E-05",,
"0,00010992","7,78E-05",,
"0,00011374","8,05E-05",,
"0,00011754","8,31E-05",,
"0,00012133","8,57E-05",,
"0,00012509","8,83E-05",,
"0,00012884","9,09E-05",,
"0,00013257","9,34E-05",,
"0,00013628","9,60E-05",,
"0,00013998","9,85E-05",,
"0,00014366","0,00010105",,
"0,00014731","0,00010355",,
"0,00015096","0,00010604",,
"0,00015458","0,00010851",,
"0,00015818","0,00011096",,
"0,00016177","0,0001134",,
"0,00016534","0,00011582",,
"0,00016889","0,00011823",,
"0,00017242","0,00012062",,
"0,00017594","0,000123",,
"0,00017944","0,00012536",,
"0,00018291","0,00012771",,
"0,00018638","0,00013004",,
"0,00018982","0,00013236",,
"0,00019324","0,00013466",,
"0,00019665","0,00013694",,
"0,00020004","0,00013921",,
"0,00020341","0,00014147",,
"0,00020677","0,00014371",,
"0,0002101","0,00014594",,
"0,00021342","0,00014815",,
"0,00021672","0,00015035",,
"0,00022","0,00015253",,
"0,00022327","0,0001547",,
"0,00022651","0,00015685",,
"0,00022974","0,00015899",,
"0,00023295","0,00016111",,
"0,00023614","0,00016322",,
"0,00023932","0,00016532",,
"0,00024248","0,0001674",,
"0,00024561","0,00016946",,
"0,00024873","0,00017151",,
"0,00025184","0,00017355",,
"0,00025492","0,00017558",,
"0,00025799","0,00017759",,
"0,00026104","0,00017958",,
"0,00026407","0,00018156",,
"0,00026708","0,00018353",,
"0,00027008","0,00018549",,
"0,00027305","0,00018743",,
"0,00027601","0,00018935",,
"0,00027895","0,00019127",,
"0,00028188","0,00019317",,
"0,00028478","0,00019505",,
"0,00028767","0,00019692",,
"0,00029054","0,00019878",,
"0,00029339","0,00020063",,
"0,00029623","0,00020246",,
"0,00029904","0,00020428",,
"0,00030184","0,00020608",,
"0,00030462","0,00020787",,
"0,00030738","0,00020965",,
"0,00031012","0,00021142",,
"0,00031285","0,00021317",,
"0,00031556","0,00021491",,
"0,00031825","0,00021663",,
"0,00032092","0,00021835",,
"0,00032358","0,00022005",,
"0,00032621","0,00022173",,
"0,00032883","0,00022341",,
"0,00033143","0,00022507",,
"0,00033401","0,00022672",,
"0,00033658","0,00022835",,
"0,00033912","0,00022997",,
"0,00034165","0,00023158",,
"0,00034416","0,00023318",,
"0,00034666","0,00023477",,
"0,00034913","0,00023634",,
"0,00035159","0,0002379",,
"0,00035403","0,00023944",,
"0,00035645","0,00024098",,
"0,00035885","0,0002425",,
"0,00036124","0,00024401",,
"0,00036361","0,00024551",,
"0,00036595","0,00024699",,
"0,00036829","0,00024847",,
"0,0003706","0,00024993",,
"0,0003729","0,00025138",,
"0,00037517","0,00025281",,
"0,00037743","0,00025424",,
"0,00037967","0,00025565",,
"0,0003819","0,00025705",,
"0,0003841","0,00025844",,
"0,00038629","0,00025982",,
"0,00038846","0,00026118",,
"0,00039061","0,00026253",,
"0,00039275","0,00026387",,
"0,00039487","0,0002652",,
"0,00039696","0,00026652",,
"0,00039904","0,00026783",,
"0,00040111","0,00026912",,
"0,00040315","0,0002704",,
"0,00040518","0,00027167",,
"0,00040719","0,00027293",,
"0,00040918","0,00027418",,
"0,00041115","0,00027541",,
"0,0004131","0,00027664",,
"0,00041504","0,00027785",,
"0,00041696","0,00027905",,
"0,00041886","0,00028024",,
"0,00042074","0,00028142",,
"0,00042261","0,00028259",,
"0,00042446","0,00028375",,
"0,00042629","0,00028489",,
"0,0004281","0,00028603",,
"0,00042989","0,00028715",,
"0,00043167","0,00028826",,
"0,00043342","0,00028936",,
"0,00043516","0,00029045",,
"0,00043689","0,00029153",,
"0,00043859","0,00029259",,
"0,00044028","0,00029365",,
"0,00044194","0,00029469",,
"0,00044359","0,00029573",,
"0,00044523","0,00029675",,
"0,00044684","0,00029776",,
"0,00044844","0,00029877",,
"0,00045001","0,00029976",,
"0,00045157","0,00030074",,
"0,00045312","0,00030171",,
"0,00045464","0,00030266",,
"0,00045615","0,00030361",,
"0,00045764","0,00030455",,
"0,00045911","0,00030547",,
"0,00046056","0,00030639",,
"0,00046199","0,0003073",,
"0,00046341","0,00030819",,
"0,00046481","0,00030907",,
"0,00046619","0,00030995",,
"0,00046755","0,00031081",,
"0,0004689","0,00031166",,
"0,00047023","0,0003125",,
"0,00047154","0,00031334",,
"0,00047283","0,00031416",,
"0,0004741","0,00031497",,
"0,00047536","0,00031577",,
"0,00047659","0,00031656",,
"0,00047781","0,00031734",,
"0,00047901","0,00031811",,
"0,0004802","0,00031887",,
"0,00048136","0,00031962",,
"0,00048251","0,00032036",,
"0,00048364","0,00032109",,
"0,00048475","0,0003218",,
"0,00048585","0,00032251",,
"0,00048692","0,00032321",,
"0,00048798","0,0003239",,
"0,00048902","0,00032458",,
"0,00049004","0,00032525",,
"0,00049105","0,00032591",,
"0,00049203","0,00032655",,
"0,000493","0,00032719",,
"0,00049395","0,00032782",,
"0,00049489","0,00032844",,
"0,0004958","0,00032905",,
"0,0004967","0,00032965",,
"0,00049758","0,00033024",,
"0,00049844","0,00033082",,
"0,00049928","0,00033139",,
"0,00050011","0,00033195",,
"0,00050091","0,0003325",,
"0,0005017","0,00033304",,
"0,00050247","0,00033357",,
"0,00050323","0,00033409",,
"0,00050396","0,0003346",,
"0,00050468","0,00033511",,
"0,00050538","0,0003356",,
"0,00050606","0,00033608",,
"0,00050672","0,00033655",,
"0,00050737","0,00033702",,
"0,000508","0,00033747",,
"0,00050861","0,00033792",,
"0,0005092","0,00033835",,
"0,00050977","0,00033878",,
"0,00051033","0,0003392",,
"0,00051087","0,0003396",,
"0,00051139","0,00034",,
"0,00051189","0,00034039",,
"0,00051237","0,00034077",,
"0,00051284","0,00034114",,
"0,00051329","0,0003415",,
"0,00051372","0,00034185",,
"0,00051413","0,0003422",,
"0,00051452","0,00034253",,
"0,0005149","0,00034285",,
"0,00051526","0,00034317",,
"0,0005156","0,00034347",,
"0,00051592","0,00034377",,
"0,00051623","0,00034406",,
"0,00051652","0,00034434",,
"0,00051678","0,00034461",,
"0,00051704","0,00034487",,
"0,00051727","0,00034512",,
"0,00051748","0,00034536",,
"0,00051768","0,00034559",,
"0,00051786","0,00034582",,
"0,00051802","0,00034603",,
"0,00051817","0,00034624",,
"0,00051829","0,00034644",,
"0,0005184","0,00034663",,
"0,00051849","0,00034681",,
"0,00051856","0,00034698",,
"0,00051861","0,00034714",,
"0,00051865","0,0003473",,
"0,00051867","0,00034744",,
"0,00051867","0,00034758",,
"0,00051865","0,00034771",,
"0,00051861","0,00034783",,
"0,00051856","0,00034794",,
"0,00051849","0,00034804",,
"0,0005184","0,00034813",,
"0,00051829","0,00034822",,
"0,00051817","0,00034829",,
"0,00051802","0,00034836",,
"0,00051786","0,00034842",,
"0,00051768","0,00034847",,
"0,00051748","0,00034851",,
"0,00051727","0,00034855",,
"0,00051704","0,00034857",,
"0,00051678","0,00034859",,
"0,00051652","0,0003486",,
"0,00051623","0,0003486",,
"0,00051592","0,00034859",,
"0,0005156","0,00034858",,
"0,00051526","0,00034855",,
"0,0005149","0,00034852",,
"0,00051452","0,00034848",,
"0,00051413","0,00034843",,
"0,00051372","0,00034838",,
"0,00051329","0,00034831",,
"0,00051284","0,00034824",,
"0,00051237","0,00034816",,
"0,00051189","0,00034807",,
"0,00051139","0,00034797",,
"0,00051087","0,00034787",,
"0,00051033","0,00034775",,
"0,00050977","0,00034763",,
"0,0005092","0,0003475",,
"0,00050861","0,00034737",,
"0,000508","0,00034722",,
"0,00050737","0,00034707",,
"0,00050672","0,00034691",,
"0,00050606","0,00034674",,
"0,00050538","0,00034657",,
"0,00050468","0,00034639",,
"0,00050396","0,00034619",,
"0,00050323","0,000346",,
"0,00050247","0,00034579",,
"0,0005017","0,00034558",,
"0,00050091","0,00034536",,
"0,00050011","0,00034513",,
"0,00049928","0,00034489",,
"0,00049844","0,00034465",,
"0,00049758","0,0003444",,
"0,0004967","0,00034414",,
"0,0004958","0,00034387",,
"0,00049489","0,0003436",,
"0,00049395","0,00034332",,
"0,000493","0,00034303",,
"0,00049203","0,00034274",,
"0,00049105","0,00034244",,
"0,00049004","0,00034213",,
"0,00048902","0,00034181",,
"0,00048798","0,00034149",,
"0,00048692","0,00034116",,
"0,00048585","0,00034082",,
"0,00048475","0,00034048",,
"0,00048364","0,00034013",,
"0,00048251","0,00033977",,
"0,00048136","0,00033941",,
"0,0004802","0,00033903",,
"0,00047901","0,00033866",,
"0,00047781","0,00033827",,
"0,00047659","0,00033788",,
"0,00047536","0,00033748",,
"0,0004741","0,00033708",,
"0,00047283","0,00033667",,
"0,00047154","0,00033625",,
"0,00047023","0,00033582",,
"0,0004689","0,00033539",,
"0,00046755","0,00033496",,
"0,00046619","0,00033451",,
"0,00046481","0,00033406",,
"0,00046341","0,00033361",,
"0,00046199","0,00033315",,
"0,00046056","0,00033268",,
"0,00045911","0,0003322",,
"0,00045764","0,00033172",,
"0,00045615","0,00033124",,
"0,00045464","0,00033075",,
"0,00045312","0,00033025",,
"0,00045157","0,00032974",,
"0,00045001","0,00032923",,
"0,00044844","0,00032872",,
"0,00044684","0,0003282",,
"0,00044523","0,00032767",,
"0,00044359","0,00032714",,
"0,00044194","0,0003266",,
"0,00044028","0,00032606",,
"0,00043859","0,00032551",,
"0,00043689","0,00032496",,
"0,00043516","0,0003244",,
"0,00043342","0,00032383",,
"0,00043167","0,00032326",,
"0,00042989","0,00032269",,
"0,0004281","0,00032211",,
"0,00042629","0,00032152",,
"0,00042446","0,00032093",,
"0,00042261","0,00032034",,
"0,00042074","0,00031974",,
"0,00041886","0,00031914",,
"0,00041696","0,00031853",,
"0,00041504","0,00031792",,
"0,0004131","0,0003173",,
"0,00041115","0,00031668",,
"0,00040918","0,00031605",,
"0,00040719","0,00031542",,
"0,00040518","0,00031479",,
"0,00040315","0,00031415",,
"0,00040111","0,00031351",,
"0,00039904","0,00031286",,
"0,00039696","0,00031221",,
"0,00039487","0,00031155",,
"0,00039275","0,0003109",,
"0,00039061","0,00031023",,
"0,00038846","0,00030957",,
"0,00038629","0,0003089",,
"0,0003841","0,00030823",,
"0,0003819","0,00030755",,
"0,00037967","0,00030688",,
"0,00037743","0,0003062",,
"0,00037517","0,00030551",,
"0,0003729","0,00030482",,
"0,0003706","0,00030413",,
"0,00036829","0,00030344",,
"0,00036595","0,00030275",,
"0,00036361","0,00030205",,
"0,00036124","0,00030135",,
"0,00035885","0,00030065",,
"0,00035645","0,00029994",,
"0,00035403","0,00029924",,
"0,00035159","0,00029853",,
"0,00034913","0,00029782",,
"0,00034666","0,00029711",,
"0,00034416","0,0002964",,
"0,00034165","0,00029568",,
"0,00033912","0,00029497",,
"0,00033658","0,00029425",,
"0,00033401","0,00029353",,
"0,00033143","0,00029282",,
"0,00032883","0,0002921",,
"0,00032621","0,00029138",,
"0,00032358","0,00029066",,
"0,00032092","0,00028994",,
"0,00031825","0,00028922",,
"0,00031556","0,0002885",,
"0,00031285","0,00028778",,
"0,00031012","0,00028706",,
"0,00030738","0,00028634",,
"0,00030462","0,00028562",,
"0,00030184","0,0002849",,
"0,00029904","0,00028418",,
"0,00029623","0,00028347",,
"0,00029339","0,00028275",,
"0,00029054","0,00028204",,
"0,00028767","0,00028133",,
"0,00028478","0,00028062",,
"0,00028188","0,00027992",,
"0,00027895","0,00027921",,
"0,00027601","0,00027851",,
"0,00027305","0,00027781",,
"0,00027008","0,00027712",,
"0,00026708","0,00027642",,
"0,00026407","0,00027573",,
"0,00026104","0,00027505",,
"0,00025799","0,00027437",,
"0,00025492","0,00027369",,
"0,00025184","0,00027302",,
"0,00024873","0,00027235",,
"0,00024561","0,00027169",,
"0,00024248","0,00027103",,
"0,00023932","0,00027038",,
"0,00023614","0,00026973",,
"0,00023295","0,00026909",,
"0,00022974","0,00026846",,
"0,00022651","0,00026783",,
"0,00022327","0,00026721",,
"0,00022","0,0002666",,
"0,00021672","0,000266",,
"0,00021342","0,0002654",,
"0,0002101","0,00026481",,
"0,00020677","0,00026423",,
"0,00020341","0,00026366",,
"0,00020004","0,00026311",,
"0,00019665","0,00026256",,
"0,00019324","0,00026202",,
"0,00018982","0,00026149",,
"0,00018638","0,00026097",,
"0,00018291","0,00026047",,
"0,00017944","0,00025998",,
"0,00017594","0,0002595",,
"0,00017242","0,00025903",,
"0,00016889","0,00025858",,
"0,00016534","0,00025815",,
"0,00016177","0,00025773",,
"0,00015818","0,00025732",,
"0,00015458","0,00025693",,
"0,00015096","0,00025656",,
"0,00014731","0,00025621",,
"0,00014366","0,00025588",,
"0,00013998","0,00025556",,
"0,00013628","0,00025527",,
"0,00013257","0,000255",,
"0,00012884","0,00025475",,
"0,00012509","0,00025452",,
"0,00012133","0,00025432",,
"0,00011754","0,00025414",,
"0,00011374","0,00025399",,
"0,00010992","0,00025387",,
"0,00010608","0,00025377",,
"0,00010223","0,00025371",,
"9,84E-05","0,00025368",,
"9,45E-05","0,00025368",,
"9,06E-05","0,00025372",,
"8,66E-05","0,0002538",,
"8,27E-05","0,00025391",,
"7,87E-05","0,00025407",,
"7,47E-05","0,00025427",,
"7,07E-05","0,00025452",,
"6,67E-05","0,00025481",,
"6,27E-05","0,00025516",,
"5,86E-05","0,00025557",,
"5,46E-05","0,00025604",,
"5,05E-05","0,00025657",,
"4,64E-05","0,00025718",,
"4,22E-05","0,00025786",,
"3,81E-05","0,00025863",,
"3,39E-05","0,0002595",,
"2,98E-05","0,00026048",,
"2,56E-05","0,00026158",,
"2,13E-05","0,00026282",,
"1,71E-05","0,00026423",,
"1,29E-05","0,00026587",,
"8,59E-06","0,00026779",,
"4,30E-06","0,00027014",,
New_data,480,3,"4,30E-06"
"4,30E-06","2,28E-06",,
"8,59E-06","4,54E-06",,
"1,29E-05","6,78E-06",,
"1,71E-05","9,01E-06",,
"2,13E-05","1,12E-05",,
"2,56E-05","1,34E-05",,
"2,98E-05","1,56E-05",,
"3,39E-05","1,77E-05",,
"3,81E-05","1,99E-05",,
"4,22E-05","2,20E-05",,
"4,64E-05","2,41E-05",,
"5,05E-05","2,62E-05",,
"5,46E-05","2,83E-05",,
"5,86E-05","3,03E-05",,
"6,27E-05","3,24E-05",,
"6,67E-05","3,44E-05",,
"7,07E-05","3,64E-05",,
"7,47E-05","3,84E-05",,
"7,87E-05","4,04E-05",,
"8,27E-05","4,23E-05",,
"8,66E-05","4,43E-05",,
"9,06E-05","4,62E-05",,
"9,45E-05","4,81E-05",,
"9,84E-05","5,00E-05",,
"0,00010223","5,19E-05",,
"0,00010608","5,38E-05",,
"0,00010992","5,56E-05",,
"0,00011374","5,74E-05",,
"0,00011754","5,93E-05",,
"0,00012133","6,11E-05",,
"0,00012509","6,29E-05",,
"0,00012884","6,46E-05",,
"0,00013257","6,64E-05",,
"0,00013628","6,82E-05",,
"0,00013998","6,99E-05",,
"0,00014366","7,16E-05",,
"0,00014731","7,33E-05",,
"0,00015096","7,50E-05",,
"0,00015458","7,67E-05",,
"0,00015818","7,84E-05",,
"0,00016177","8,00E-05",,
"0,00016534","8,17E-05",,
"0,00016889","8,33E-05",,
"0,00017242","8,49E-05",,
"0,00017594","8,65E-05",,
"0,00017944","8,81E-05",,
"0,00018291","8,97E-05",,
"0,00018638","9,12E-05",,
"0,00018982","9,28E-05",,
"0,00019324","9,43E-05",,
"0,00019665","9,59E-05",,
"0,00020004","9,74E-05",,
"0,00020341","9,89E-05",,
"0,00020677","0,00010036",,
"0,0002101","0,00010183",,
"0,00021342","0,0001033",,
"0,00021672","0,00010475",,
"0,00022","0,00010619",,
"0,00022327","0,00010762",,
"0,00022651","0,00010903",,
"0,00022974","0,00011044",,
"0,00023295","0,00011183",,
"0,00023614","0,00011321",,
"0,00023932","0,00011458",,
"0,00024248","0,00011594",,
"0,00024561","0,00011729",,
"0,00024873","0,00011863",,
"0,00025184","0,00011995",,
"0,00025492","0,00012127",,
"0,00025799","0,00012257",,
"0,00026104","0,00012387",,
"0,00026407","0,00012515",,
"0,00026708","0,00012642",,
"0,00027008","0,00012768",,
"0,00027305","0,00012893",,
"0,00027601","0,00013017",,
"0,00027895","0,0001314",,
"0,00028188","0,00013262",,
"0,00028478","0,00013383",,
"0,00028767","0,00013503",,
"0,00029054","0,00013622",,
"0,00029339","0,0001374",,
"0,00029623","0,00013856",,
"0,00029904","0,00013972",,
"0,00030184","0,00014087",,
"0,00030462","0,00014201",,
"0,00030738","0,00014314",,
"0,00031012","0,00014426",,
"0,00031285","0,00014537",,
"0,00031556","0,00014647",,
"0,00031825","0,00014756",,
"0,00032092","0,00014864",,
"0,00032358","0,00014972",,
"0,00032621","0,00015078",,
"0,00032883","0,00015183",,
"0,00033143","0,00015288",,
"0,00033401","0,00015391",,
"0,00033658","0,00015494",,
"0,00033912","0,00015596",,
"0,00034165","0,00015696",,
"0,00034416","0,00015796",,
"0,00034666","0,00015895",,
"0,00034913","0,00015994",,
"0,00035159","0,00016091",,
"0,00035403","0,00016187",,
"0,00035645","0,00016283",,
"0,00035885","0,00016378",,
"0,00036124","0,00016471",,
"0,00036361","0,00016564",,
"0,00036595","0,00016656",,
